train_loss,val_loss,best_mean,best_median,best_trimean,best_bst25,best_wst25,best_wst5,mean,median,trimean,bst25,wst25,wst5
3.899494008915989,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.034577915009032,3.4458121061325073,3.5205737203359604,1.8727108519128028,7.164916008076769,9.226205396652222
3.6983917587289685,3.343219206212683,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.343219206212683,2.955388307571411,2.9651691541075706,1.3702121167740924,6.09415424630997,7.305502557754519
3.939248841648039,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.343219206212683,2.955388307571411,2.9651691541075706,1.3702121167740924,6.09415424630997,7.305502557754519
3.6766805990157945,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.343219206212683,2.955388307571411,2.9651691541075706,1.3702121167740924,6.09415424630997,7.305502557754519
3.994395790327536,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.343219206212683,2.955388307571411,2.9651691541075706,1.3702121167740924,6.09415424630997,7.305502557754519
3.6661400041297862,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.343219206212683,2.955388307571411,2.9651691541075706,1.3702121167740924,6.09415424630997,7.305502557754519
3.7182196145191004,4.4999577019442905,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.4999577019442905,3.911012887954712,4.00281848013401,2.40756242199147,7.588972700403092,9.712750482559205
3.938413205154632,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.4999577019442905,3.911012887954712,4.00281848013401,2.40756242199147,7.588972700403092,9.712750482559205
3.894440719289215,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.4999577019442905,3.911012887954712,4.00281848013401,2.40756242199147,7.588972700403092,9.712750482559205
3.6062273479605977,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.4999577019442905,3.911012887954712,4.00281848013401,2.40756242199147,7.588972700403092,9.712750482559205
3.5377453014842772,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.4999577019442905,3.911012887954712,4.00281848013401,2.40756242199147,7.588972700403092,9.712750482559205
3.950626935123613,4.2341450132588125,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.2341450132588125,3.5318050384521484,3.6796339452266693,1.864221307825535,7.722081509042294,9.638841629028322
3.874265999699894,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.2341450132588125,3.5318050384521484,3.6796339452266693,1.864221307825535,7.722081509042294,9.638841629028322
3.7347326003799313,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.2341450132588125,3.5318050384521484,3.6796339452266693,1.864221307825535,7.722081509042294,9.638841629028322
3.6109451595889897,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.2341450132588125,3.5318050384521484,3.6796339452266693,1.864221307825535,7.722081509042294,9.638841629028322
3.643301184357781,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.2341450132588125,3.5318050384521484,3.6796339452266693,1.864221307825535,7.722081509042294,9.638841629028322
3.890471669325703,4.332479099168422,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.332479099168422,3.745661973953247,3.8704660683870316,1.8517608699646402,7.793856438170088,9.33060007095337
3.7918211070722654,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.332479099168422,3.745661973953247,3.8704660683870316,1.8517608699646402,7.793856438170088,9.33060007095337
3.6423400209530405,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.332479099168422,3.745661973953247,3.8704660683870316,1.8517608699646402,7.793856438170088,9.33060007095337
3.6728561957023644,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.332479099168422,3.745661973953247,3.8704660683870316,1.8517608699646402,7.793856438170088,9.33060007095337
3.6078451849520206,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.332479099168422,3.745661973953247,3.8704660683870316,1.8517608699646402,7.793856438170088,9.33060007095337
3.8124233622299997,3.200909193050354,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.200909193050354,2.803235650062561,2.8289933428168297,1.411540356722284,5.747293583890225,6.889830994606021
3.714924258934824,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.200909193050354,2.803235650062561,2.8289933428168297,1.411540356722284,5.747293583890225,6.889830994606021
3.7173216593696883,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.200909193050354,2.803235650062561,2.8289933428168297,1.411540356722284,5.747293583890225,6.889830994606021
3.7623760922762908,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.200909193050354,2.803235650062561,2.8289933428168297,1.411540356722284,5.747293583890225,6.889830994606021
3.861631440802624,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.200909193050354,2.803235650062561,2.8289933428168297,1.411540356722284,5.747293583890225,6.889830994606021
3.726237209376536,4.3412726838537985,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.3412726838537985,3.8101248741149902,3.9164111614227295,1.6981510304390115,7.807666433618424,9.14446578025818
3.9804013105599503,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.3412726838537985,3.8101248741149902,3.9164111614227295,1.6981510304390115,7.807666433618424,9.14446578025818
3.8398966565139983,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.3412726838537985,3.8101248741149902,3.9164111614227295,1.6981510304390115,7.807666433618424,9.14446578025818
3.9459239268381343,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.3412726838537985,3.8101248741149902,3.9164111614227295,1.6981510304390115,7.807666433618424,9.14446578025818
4.0424999822519325,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.3412726838537985,3.8101248741149902,3.9164111614227295,1.6981510304390115,7.807666433618424,9.14446578025818
3.7169992768646853,3.552252713511599,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.552252713511599,3.176500916481018,3.2190527617931366,1.602397304266057,6.123303352518285,6.881660532951356
3.5557275255259713,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.552252713511599,3.176500916481018,3.2190527617931366,1.602397304266057,6.123303352518285,6.881660532951356
3.627276014458192,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.552252713511599,3.176500916481018,3.2190527617931366,1.602397304266057,6.123303352518285,6.881660532951356
3.661546449696547,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.552252713511599,3.176500916481018,3.2190527617931366,1.602397304266057,6.123303352518285,6.881660532951356
3.7280224242688793,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.552252713511599,3.176500916481018,3.2190527617931366,1.602397304266057,6.123303352518285,6.881660532951356
3.6096938907707994,3.4588520133748966,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.4588520133748966,2.9886127710342407,3.0620576664805412,1.2669434547424316,6.458097183958013,7.597235989570617
3.751988573176296,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.4588520133748966,2.9886127710342407,3.0620576664805412,1.2669434547424316,6.458097183958013,7.597235989570617
3.7950674141316036,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.4588520133748966,2.9886127710342407,3.0620576664805412,1.2669434547424316,6.458097183958013,7.597235989570617
3.7979916738444253,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.4588520133748966,2.9886127710342407,3.0620576664805412,1.2669434547424316,6.458097183958013,7.597235989570617
3.665164324170665,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.4588520133748966,2.9886127710342407,3.0620576664805412,1.2669434547424316,6.458097183958013,7.597235989570617
4.193352526406708,4.025244529894057,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.025244529894057,3.575212240219116,3.628576934337616,2.1326964243929436,6.77079739469163,8.584629631042482
3.6716711004705807,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.025244529894057,3.575212240219116,3.628576934337616,2.1326964243929436,6.77079739469163,8.584629631042482
3.9858606603192657,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.025244529894057,3.575212240219116,3.628576934337616,2.1326964243929436,6.77079739469163,8.584629631042482
3.555006280992376,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.025244529894057,3.575212240219116,3.628576934337616,2.1326964243929436,6.77079739469163,8.584629631042482
3.8039703594618723,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.025244529894057,3.575212240219116,3.628576934337616,2.1326964243929436,6.77079739469163,8.584629631042482
3.890876531228423,4.316028983669078,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.316028983669078,3.892765164375305,3.9494539946317673,2.3770915624943187,7.096805998619566,9.026373100280765
3.9429064319714118,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.316028983669078,3.892765164375305,3.9494539946317673,2.3770915624943187,7.096805998619566,9.026373100280765
3.679757217004111,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.316028983669078,3.892765164375305,3.9494539946317673,2.3770915624943187,7.096805998619566,9.026373100280765
3.6903331907956223,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.316028983669078,3.892765164375305,3.9494539946317673,2.3770915624943187,7.096805998619566,9.026373100280765
3.5988792795883984,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.316028983669078,3.892765164375305,3.9494539946317673,2.3770915624943187,7.096805998619566,9.026373100280765
3.972846589668801,3.8821392338326635,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.8821392338326635,3.6051602363586426,3.6972578018903732,2.1727202851721583,6.094728226357318,7.421030688285829
4.072516408582267,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.8821392338326635,3.6051602363586426,3.6972578018903732,2.1727202851721583,6.094728226357318,7.421030688285829
3.83808322348877,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.8821392338326635,3.6051602363586426,3.6972578018903732,2.1727202851721583,6.094728226357318,7.421030688285829
3.8071918352654106,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.8821392338326635,3.6051602363586426,3.6972578018903732,2.1727202851721583,6.094728226357318,7.421030688285829
3.631733071019775,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.8821392338326635,3.6051602363586426,3.6972578018903732,2.1727202851721583,6.094728226357318,7.421030688285829
3.810882208613973,4.429119765758514,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.429119765758514,4.057143211364746,4.131482020020485,2.6734169899149145,6.877812375413611,8.108276867866516
3.8445833574392294,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.429119765758514,4.057143211364746,4.131482020020485,2.6734169899149145,6.877812375413611,8.108276867866516
3.6585363783138365,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.429119765758514,4.057143211364746,4.131482020020485,2.6734169899149145,6.877812375413611,8.108276867866516
3.730702929728125,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.429119765758514,4.057143211364746,4.131482020020485,2.6734169899149145,6.877812375413611,8.108276867866516
3.4031560387658444,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.429119765758514,4.057143211364746,4.131482020020485,2.6734169899149145,6.877812375413611,8.108276867866516
3.854959331688128,4.623905841974502,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.623905841974502,4.157130002975464,4.229144781827927,2.560619980730909,7.577799766621691,8.640361976623538
3.5641280294837134,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.623905841974502,4.157130002975464,4.229144781827927,2.560619980730909,7.577799766621691,8.640361976623538
3.5899984206612174,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.623905841974502,4.157130002975464,4.229144781827927,2.560619980730909,7.577799766621691,8.640361976623538
3.785915208725553,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.623905841974502,4.157130002975464,4.229144781827927,2.560619980730909,7.577799766621691,8.640361976623538
3.9097951895704397,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.623905841974502,4.157130002975464,4.229144781827927,2.560619980730909,7.577799766621691,8.640361976623538
3.7077486385640346,5.080931971681879,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,5.080931971681879,4.69114351272583,4.838453501462936,2.998280905662699,7.667050737015744,8.26736798286438
3.550690812950856,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,5.080931971681879,4.69114351272583,4.838453501462936,2.998280905662699,7.667050737015744,8.26736798286438
4.042353157385399,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,5.080931971681879,4.69114351272583,4.838453501462936,2.998280905662699,7.667050737015744,8.26736798286438
4.0072280111673635,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,5.080931971681879,4.69114351272583,4.838453501462936,2.998280905662699,7.667050737015744,8.26736798286438
3.96872769939272,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,5.080931971681879,4.69114351272583,4.838453501462936,2.998280905662699,7.667050737015744,8.26736798286438
3.502964947627563,3.757293135680734,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.757293135680734,3.5147886276245117,3.4817706048488617,1.55438019921805,6.543951754874372,7.5676345348358165
3.8143305499302715,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.757293135680734,3.5147886276245117,3.4817706048488617,1.55438019921805,6.543951754874372,7.5676345348358165
4.09195185303688,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.757293135680734,3.5147886276245117,3.4817706048488617,1.55438019921805,6.543951754874372,7.5676345348358165
3.680790206633116,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.757293135680734,3.5147886276245117,3.4817706048488617,1.55438019921805,6.543951754874372,7.5676345348358165
3.683489395815291,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.757293135680734,3.5147886276245117,3.4817706048488617,1.55438019921805,6.543951754874372,7.5676345348358165
3.7701262954034305,4.026016407507531,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.026016407507531,3.8235780000686646,3.862402692437172,2.1127902484954673,6.358737346973825,6.9945255517959595
3.8237411262761607,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.026016407507531,3.8235780000686646,3.862402692437172,2.1127902484954673,6.358737346973825,6.9945255517959595
3.6057114822299856,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.026016407507531,3.8235780000686646,3.862402692437172,2.1127902484954673,6.358737346973825,6.9945255517959595
4.056910950651294,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.026016407507531,3.8235780000686646,3.862402692437172,2.1127902484954673,6.358737346973825,6.9945255517959595
3.8405842816359117,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.026016407507531,3.8235780000686646,3.862402692437172,2.1127902484954673,6.358737346973825,6.9945255517959595
3.842162760621623,3.836942916062284,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.836942916062284,3.458639979362488,3.5116497427225113,1.8654884118983086,6.445182698838254,8.380547904968264
3.7170539177169926,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.836942916062284,3.458639979362488,3.5116497427225113,1.8654884118983086,6.445182698838254,8.380547904968264
3.789676811585301,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.836942916062284,3.458639979362488,3.5116497427225113,1.8654884118983086,6.445182698838254,8.380547904968264
3.832996998295972,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.836942916062284,3.458639979362488,3.5116497427225113,1.8654884118983086,6.445182698838254,8.380547904968264
3.905755872710755,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.836942916062284,3.458639979362488,3.5116497427225113,1.8654884118983086,6.445182698838254,8.380547904968264
3.749923989196357,3.800965136353006,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.800965136353006,3.5270875692367554,3.56673601269722,1.9396242372533108,6.22082135017882,7.42502489089966
4.085098149078457,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.800965136353006,3.5270875692367554,3.56673601269722,1.9396242372533108,6.22082135017882,7.42502489089966
3.745105514675379,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.800965136353006,3.5270875692367554,3.56673601269722,1.9396242372533108,6.22082135017882,7.42502489089966
3.7898517440808446,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.800965136353006,3.5270875692367554,3.56673601269722,1.9396242372533108,6.22082135017882,7.42502489089966
3.7164322970729127,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.800965136353006,3.5270875692367554,3.56673601269722,1.9396242372533108,6.22082135017882,7.42502489089966
4.097155791266184,4.09117306229916,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.09117306229916,3.7842034101486206,3.784009501338005,2.2618777016375926,6.381316945907917,7.49050943851471
3.8845339255701554,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.09117306229916,3.7842034101486206,3.784009501338005,2.2618777016375926,6.381316945907917,7.49050943851471
3.991594150662422,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.09117306229916,3.7842034101486206,3.784009501338005,2.2618777016375926,6.381316945907917,7.49050943851471
3.7465072550271685,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.09117306229916,3.7842034101486206,3.784009501338005,2.2618777016375926,6.381316945907917,7.49050943851471
3.9584136553108693,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.09117306229916,3.7842034101486206,3.784009501338005,2.2618777016375926,6.381316945907917,7.49050943851471
3.793971577031832,3.3291055713482995,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.3291055713482995,2.734900712966919,2.8174018040299416,1.3091691610343912,6.404366498297834,8.94324359893799
3.815986419939681,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.3291055713482995,2.734900712966919,2.8174018040299416,1.3091691610343912,6.404366498297834,8.94324359893799
3.7155893101503974,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.3291055713482995,2.734900712966919,2.8174018040299416,1.3091691610343912,6.404366498297834,8.94324359893799
3.899647782488089,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.3291055713482995,2.734900712966919,2.8174018040299416,1.3091691610343912,6.404366498297834,8.94324359893799
3.587700662722713,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.3291055713482995,2.734900712966919,2.8174018040299416,1.3091691610343912,6.404366498297834,8.94324359893799
3.9703325352386423,3.433146263849228,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.433146263849228,2.9932297468185425,2.9750474095344543,1.5392462300493361,6.169056481503426,8.198261785507203
3.710198970099813,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.433146263849228,2.9932297468185425,2.9750474095344543,1.5392462300493361,6.169056481503426,8.198261785507203
3.672520284080192,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.433146263849228,2.9932297468185425,2.9750474095344543,1.5392462300493361,6.169056481503426,8.198261785507203
3.866940866332305,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.433146263849228,2.9932297468185425,2.9750474095344543,1.5392462300493361,6.169056481503426,8.198261785507203
3.497269830735106,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.433146263849228,2.9932297468185425,2.9750474095344543,1.5392462300493361,6.169056481503426,8.198261785507203
3.8685641721087065,3.424631526971117,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.424631526971117,3.2231558561325073,3.2486701905727386,1.7457966544526689,5.526068393220293,6.500344562530518
4.00559449689953,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.424631526971117,3.2231558561325073,3.2486701905727386,1.7457966544526689,5.526068393220293,6.500344562530518
3.6055570169499047,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.424631526971117,3.2231558561325073,3.2486701905727386,1.7457966544526689,5.526068393220293,6.500344562530518
3.903469063655326,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.424631526971117,3.2231558561325073,3.2486701905727386,1.7457966544526689,5.526068393220293,6.500344562530518
3.841225738980268,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,3.424631526971117,3.2231558561325073,3.2486701905727386,1.7457966544526689,5.526068393220293,6.500344562530518
3.8131246235025555,4.1456065954680135,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.1456065954680135,3.882973551750183,3.8925996273756027,2.2515223546231047,6.515149116516113,7.6835595130920415
3.878101223530738,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.1456065954680135,3.882973551750183,3.8925996273756027,2.2515223546231047,6.515149116516113,7.6835595130920415
3.936862946576194,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.1456065954680135,3.882973551750183,3.8925996273756027,2.2515223546231047,6.515149116516113,7.6835595130920415
3.827087095144548,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.1456065954680135,3.882973551750183,3.8925996273756027,2.2515223546231047,6.515149116516113,7.6835595130920415
3.7166638105127374,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.1456065954680135,3.882973551750183,3.8925996273756027,2.2515223546231047,6.515149116516113,7.6835595130920415
3.797519960215217,2.87142284816884,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,2.87142284816884,2.56498384475708,2.5499487668275833,1.1131435937069831,5.2832489064399235,6.319918322563173
3.553106429545503,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,2.87142284816884,2.56498384475708,2.5499487668275833,1.1131435937069831,5.2832489064399235,6.319918322563173
3.613962447368785,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,2.87142284816884,2.56498384475708,2.5499487668275833,1.1131435937069831,5.2832489064399235,6.319918322563173
3.6342072657260456,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,2.87142284816884,2.56498384475708,2.5499487668275833,1.1131435937069831,5.2832489064399235,6.319918322563173
3.514202447314011,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,2.87142284816884,2.56498384475708,2.5499487668275833,1.1131435937069831,5.2832489064399235,6.319918322563173
3.7336778234102224,4.419487954890157,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.419487954890157,4.159510374069214,4.230629026889801,2.3234510489917817,6.94989712694858,7.7707750082016
3.8878429939480204,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.419487954890157,4.159510374069214,4.230629026889801,2.3234510489917817,6.94989712694858,7.7707750082016
3.933796824514866,0,2.6810851876247437,2.21160089969635,2.270670011639595,0.9336796818261451,5.293147619734419,6.627944207191469,4.419487954890157,4.159510374069214,4.230629026889801,2.3234510489917817,6.94989712694858,7.7707750082016
